"","date","stock","ret30","ret60","ret90","ret120","ret200"
"1644","2012-01-17","KGC",0.0788704965920157,-0.0730282375851996,-0.179162609542356,-0.193768257059396,-0.036027263875365
"1645","2017-09-20","KHC",-0.0271692239701056,-0.0111431071312217,-0.0171529103360619,-0.166395398783195,-0.19907351199173
"1646","2017-10-19","KHC",0.0619850652283893,0.0470772715172318,-0.12527791126876,-0.203347754631257,-0.198116919077849
"1647","2018-02-05","KHC",-0.149205517123471,-0.270131974949314,-0.183005704739949,-0.188526846524997,-0.301238922670646
"1648","2018-03-15","KHC",-0.119156723482382,-0.0852428671745015,-0.0884509790475249,-0.12923921676198,-0.342499210853945
"1649","2018-04-19","KHC",-0.034823338355935,0.0487192198225348,-0.00267872091076504,-0.0612757408337519,-0.194039862715553
"1650","2018-10-11","KHC",-0.0516536417688592,-0.161464121144556,-0.350613136380528,-0.383686399108138,-0.40523972500929
"1651","2018-12-04","KHC",-0.0490196278511404,-0.338935554221689,-0.338935554221689,-0.451780712284914,-0.435774289715886
"1652","2019-02-22","KHC",-0.0509299842366242,-0.0904148758107332,-0.126752528562159,-0.269814040920914,-0.110443516153261
"1653","2019-05-28","KHC",0.0770819021707467,-0.130419791136263,-0.0867170711189632,0.0653819705912584,-0.309704071221751
"1654","2019-08-09","KHC",0.0641509811320755,0.257735924528302,0.19320758490566,0.101886830188679,0.170943433962264
"1655","2020-02-27","KHC",0.125750986213496,0.199439415275908,0.283540259653194,0.428113793676964,0.365638741114887
"1656","2021-11-29","KHC",0.0807935905921104,0.12075908915351,0.158999487032763,0.103220244485918,-0.00488780922621646
"1657","2022-03-07","KKR",0.103010164190774,0.0645034988272088,-0.0570758014073495,0.00918688428459746,-0.096364347146208
"1658","2018-10-10","KLAC",0.0094832181029989,-0.0289824300262638,0.203942465720671,0.32115077935324,0.491742173505427
"1659","2016-10-24","KMB",0.00421380899960289,0.0202791407153318,0.170485447441473,0.175577203912661,0.0628566038852918
"1660","2017-10-20","KMB",0.0852432901050195,0.0167488889853862,-0.00784554816915473,-0.0584450271783318,-0.0115479987385755
"1661","2018-03-21","KMB",-0.0558118439887114,-0.0457564567203605,-0.00359778591147997,0.0622693715448455,0.0460331818075059
"1662","2018-04-20","KMB",0.0131960313225634,0.0643807064318773,0.152754165277958,0.129061312896744,0.141257674110344
"1663","2020-03-12","KMB",0.158204613820695,0.13580247135643,0.175701131153645,0.261221466130676,0.0946774686399716
"1664","2021-02-16","KMB",0.0619624745868215,0.0210380136272261,0.00637286523445701,0.023111140083264,0.000537415519908935
"1665","2013-12-04","KMI",0.0640143583607538,-0.0412803170804666,-0.015853963505833,0.00508519294047272,0.121746933891714
"1666","2014-02-24","KMI",0.00436149559884691,0.0358256097087608,0.113707234498893,0.242367709804842,0.24112157265555
"1667","2015-08-03","KMI",-0.105481451851852,-0.191703674074074,-0.501925955555556,-0.579555555555556,-0.495111081481482
"1668","2015-09-23","KMI",-0.0774260178054377,-0.471094269480188,-0.495870595177928,-0.349965600480578,-0.338609784535781
"1669","2015-11-05","KMI",-0.415669625627171,-0.397529911231185,-0.272867618680046,-0.314550366653802,-0.147433423388653
"1670","2015-12-07","KMI",-0.15468940316687,0.1278928136419,0.12667478684531,0.10109622411693,0.34652868453106
"1671","2016-01-07","KMI",0.256140350877193,0.193684210526316,0.24,0.300350947368421,0.481403578947369
"1672","2017-05-24","KMI",-0.0103252963177439,-0.0423336064876816,-0.0139391319597763,-0.0986061900564692,-0.145586053402888
"1673","2017-10-25","KMI",-0.0334074628846026,0.0829622540624864,-0.106347444674134,-0.0790644810169533,-0.00668145916934626
"1674","2017-11-29","KMI",0.164677804295942,-0.00715996420047749,-0.084128878281623,-0.0340094868735085,0.084128878281623
"1675","2018-03-19","KMI",0.00124999999999997,0.0462499999999999,0.1268750625,0.11375,-0.0181249999999999
"1676","2020-03-09","KMI",-0.101863354037267,0.00310559006211153,-0.068944099378882,-0.139130434782609,-0.131055900621118
"1677","2021-12-20","KMI",0.14238845144357,0.152230905511811,0.190944881889764,0.189632480314961,0.141076049868766
"1678","2011-09-22","KMX",0.25931995083982,0.243752601392872,0.249487914789021,0.413355182302335,0.0856206472757066
"1679","2015-12-18","KMX",-0.205272080565635,-0.0781454635204537,-0.0100953632419007,-0.0813236649346171,-0.00729115695303206
"1680","2018-07-26","KNX",0.0936434108527133,-0.0570542635658915,0.0530232248062017,-0.0170542325581395,-0.0527132093023256
"1681","2015-06-15","KO",0.0242485223541298,-0.0325840111139177,0.0656731245263955,0.0724930285425613,0.171760520333418
"1682","2015-08-24","KO",0.0672224578628855,0.0857216496685345,0.11933293071045,0.129755077390436,0.192287566641804
"1683","2016-11-10","KO",0.016121128874478,0.0263800934631191,0.0300439430885184,0.0671714720852827,0.110161263071843
"1684","2018-03-21","KO",-0.025813976744186,0.026046488372093,0.0751162790697675,0.0702325581395349,0.091860488372093
"1685","2018-05-02","KO",0.0361388721792946,0.0986685188143481,0.0951022326414115,0.0929624324069798,0.0658583198797356
"1686","2020-03-12","KO",-0.0366836301950805,0.0570398218829518,0.000848197625106017,0.0415606234096693,0.133163676844784
"1687","2016-07-29","KR",-0.0965194529546491,-0.0880374111739518,-0.0327580881181073,-0.00292480265939743,-0.157063444196064
"1688","2016-09-07","KR",-0.00989782886334611,0.0651341315453384,0.112388250319285,0.0236271072796934,-0.278416347381865
"1689","2017-03-07","KR",0.03956966468482,0.0499826813600375,-0.201318958740679,-0.245400876272158,-0.064560849169068
"1690","2017-06-15","KR",-0.011400570496766,-0.131107456478317,-0.13070029033796,0.06758957929925,-0.039495074898008
"1691","2017-08-24","KR",-0.0222749289099526,0.109478672985782,0.319905213270142,0.364455023696682,0.217535592417061
"1692","2017-09-25","KR",0.0697090737357535,0.351554646361352,0.4714141689361,0.161484395111114,0.401705095200346
"1693","2019-06-21","KR",-0.0143884892086329,0.153327338129496,0.10746398381295,0.259892086330935,0.432554001798561
"1694","2011-08-04","KSS",-0.00356614237743413,0.113278838400622,0.0767779348344004,-0.0255925540420623,0.00188797994075851
"1695","2015-08-24","KSS",-0.0781280586952211,-0.126512016656752,-0.0555224866151101,-0.154868153876661,-0.257584790799127
"1696","2015-11-11","KSS",0.0919833410565338,-0.0407784522706208,0.0822520620945322,-0.0347544022242817,0.0486561167747916
"1697","2016-02-04","KSS",0.160163728323699,0.0855009633911368,-0.169315944123314,-0.0197494942196532,0.312861223506744
"1698","2016-05-11","KSS",-0.030490981124264,0.0155038238887901,0.129198963069794,0.1304909268607,0.13152454440505
"1699","2017-05-11","KSS",-0.00349841227125947,0.149623277717976,0.221205624327234,0.123788966630786,0.7491926803014
"1700","2019-05-21","KSS",-0.138349985916592,-0.19728017416935,-0.0999093889425425,0.0342701528823153,-0.371713495132784
"1701","2019-08-14","KSS",0.0900021483040978,0.257814248330431,0.12103743912575,0.0212812897077967,-0.541121690509384
"1702","2020-03-03","KSS",-0.527384424258616,-0.46246323804435,-0.436548223350254,-0.495057440555704,0.0307240716003205
"1703","2018-04-27","LBRDK",0.0584360068748211,0.0898022916069896,0.156688656545403,0.183758264107706,0.244485806359209
"1704","2022-01-19","LBRDK",-0.0482867590593659,-0.0464216788623127,-0.13194246794496,-0.195979531499707,-0.449640779553771
"1705","2015-09-28","LBTYA",0.0594105825017406,-0.0972382919470876,-0.20909719192388,-0.115804177303319,-0.266419099559063
"1706","2016-01-11","LBTYA",0.0475923147052837,0.0695579312620629,0.0118277111702456,-0.163615807581853,-0.0920866286728601
"1707","2016-06-24","LBTYA",0.0840277806954091,0.147569449568384,0.120138858338155,0.0434027792848186,0.200000076388892
"1708","2015-08-24","LBTYK",-0.013260218872418,-0.0496113831910661,-0.0679012771878701,-0.223594022698033,-0.163008703108884
"1709","2015-09-28","LBTYK",0.0646258503401362,-0.0877065354713313,-0.1977648202138,-0.097424635568513,-0.249028182701652
"1710","2016-01-11","LBTYK",0.0436417077249542,0.0679191657756744,0.026589654716165,-0.161849662534663,-0.0878612478532512
"1711","2016-06-24","LBTYK",0.0561758548499651,0.1210747034194,0.10293094905792,0.0160502791346824,0.185275680390789
"1712","2016-08-17","LDOS",0.129350649350649,0.190649350649351,0.326233792207792,0.301038961038961,0.451428597402597
"1713","2018-10-25","LEA",-0.0712465933846747,0.116272134140609,0.0863799771165712,0.160997944590888,-0.186694626511676
"1714","2021-12-17","LEG",0.0544306877315459,-0.0297133060666133,-0.0362870637992916,-0.0210359984495397,-0.076518540008376
"1715","2013-07-05","LEN",-0.00147361595303463,0.04332459076989,-0.0397878105727897,0.148541141487663,0.132625975295682
"1716","2018-10-03","LEN",-0.100129775080892,-0.15333044319505,0.0417386660147636,0.0761244776762771,-0.0082180143504319
"1717","2020-03-13","LEN",-0.0070052320490368,0.361865126970228,0.552758318739054,0.715630538528897,0.714973642732049
"1718","2019-01-16","LGND",0.148023582584221,0.161653743641512,0.0229895834715594,0.0918673102885199,-0.0112676405924579
"1719","2019-03-06","LGND",0.125516398313383,0.00807367588346097,0.0939730220740127,-0.128520413292916,0.0121105213496002
"1720","2018-10-24","LH",-0.0858982340135565,-0.12427561253814,-0.0611075648208455,-0.0649066439490024,0.0701866953602055
"1721","2018-11-30","LH",-0.0934496023994067,0.0212166782560883,0.0810903466155612,0.134647082770167,0.174883288759155
"1722","2020-03-11","LH",0.004276954390938,0.130511348810889,0.229511226193118,0.105415400169338,0.283476895292883
"1723","2020-03-12","LHX",0.143536931850694,0.262859890064814,0.017287043313166,0.070473417167247,0.115287312003679
"1724","2011-08-19","LIN",0.0175243337389381,0.124556283293865,0.176131281005711,0.18855367397721,0.155612215811348
"1725","2015-08-24","LIN",0.00578967344542836,0.076404735417571,-0.0280941436209743,-0.0129081338941901,0.0766894544733348
"1726","2020-03-09","LIN",0.033212036238317,0.229653975924046,0.379830139784262,0.449373221008109,0.468087510307644
"1727","2022-03-04","LIN",0.128309053399294,0.153679426769555,-0.0441316963682687,0.0557509945288597,0.162100686261965
"1728","2018-11-12","LITE",0.08453328,0.18,0.424266666666667,0.5976,0.48693328
"1729","2021-05-12","LITE",0.216002424267363,0.190797250609533,0.242526428561736,0.238130135935819,0.486078648478272
"1730","2019-04-05","LIVN",0.0344381393474489,0.036877599745226,0.117233444762995,0.10073176637303,0.0467785178137889
"1731","2015-02-26","LKQ",0.0431799417602929,0.160209799830113,0.234866778253964,0.259079892692498,0.156174287482878
"1732","2018-04-26","LKQ",0.0713346482577253,0.124917850098619,0.126561472715319,-0.0328731097961867,-0.122287935568705
"1733","2013-10-04","LLY",0.0543612431922025,0.0541545875536464,0.105415438085667,0.190781310649415,0.328028083339643
"1734","2016-02-12","LLY",0.0060333943889459,0.0787147500511329,0.0252561116285719,0.156447333651494,-0.0571067794488613
"1735","2016-03-15","LLY",0.0739753530032385,0.0447782438174691,0.145283524572811,0.0787478966521027,0.0255474459726963
"1736","2016-11-23","LLY",0.121617602941177,0.192205882352941,0.259264661764706,0.151470632352941,0.208382323529412
"1737","2018-02-07","LLY",-0.00247656409702068,0.0218978229679638,0.122393116235752,0.287930092701641,0.462851949128624
"1738","2011-08-10","LMT",0.0937639557156893,0.137879356757319,0.152983318992822,0.248990477838023,0.236877453108534
"1739","2018-06-22","LMT",0.0585877737559661,0.146435951859911,-0.027757358077404,-0.0238826704542275,-0.000868494874933123
"1740","2018-10-29","LMT",0.0203369265553424,0.00418593485744201,0.0531970534357913,0.15156793535988,0.315100927560219
"1741","2018-12-06","LMT",-0.0236075077993888,0.0592631417650467,0.0843373266770597,0.182259479331039,0.359071083798056
"1742","2020-03-12","LMT",0.226058137548042,0.330528554651414,0.20470161531406,0.242244176853938,0.130355178072529
"1743","2021-01-26","LMT",0.0306933803217915,0.149384600989539,0.191750593052402,0.124981060056361,0.0226194047439028
"1744","2015-08-20","LNG",-0.174026810173811,-0.245665689330482,-0.394340863499196,-0.595191357461422,-0.4178933499819
"1745","2015-09-22","LNG",-0.0650406107475708,-0.228633710093198,-0.419393198492961,-0.289113662502479,-0.253222288320444
"1746","2015-12-07","LNG",-0.309060744781784,-0.0977229364326376,-0.124762760910816,-0.237903202087286,0.0552657020872867
"1747","2020-03-06","LNG",-0.084797891036907,0.0388840289982424,0.111819002636204,0.121045672231986,0.277460500878735
"1748","2021-10-26","LOGI",-0.0224146110056924,-0.114682139468691,-0.173149893263757,-0.157732483396584,-0.298742872390892
"1749","2020-01-28","LOPE",-0.105150434162008,-0.0705364696086593,0.19459973831331,0.119662150588795,-0.000237861306054299
"1750","2011-08-02","LOW",-0.0430107059145018,0.0576735121052547,0.216031291106124,0.313783006538759,0.386608132287787
"1751","2016-02-05","LOW",0.142466670259214,0.149908924660323,0.170109442290975,0.249544380288237,0.0527035572723911
"1752","2020-03-12","LOW",0.0981984230026338,0.454737554598255,0.612544519851969,0.86376779056423,0.810164675492986
"1753","2014-10-22","LPLA",0.0658222089330456,0.0193741440324957,0.122205718937194,0.0111773726367299,0.0812220855053196
"1754","2018-09-06","LRCX",-0.0934708323623086,-0.0193064413750746,-0.133083427683535,0.104342372302236,0.0985317319862844
"1755","2018-10-05","LRCX",0.000676173117356571,-0.110006691413388,0.224408406669712,0.248816798464508,0.424949347868128
"1756","2018-12-14","LRCX",0.262687444141517,0.30405559223076,0.524636231241643,0.412203627546858,0.684272796198301
"1757","2022-02-23","LRCX",-0.0815280532035605,-0.129537801318116,-0.283227975721492,-0.0590535023031351,-0.161120250342367
"1758","2013-06-21","LULU",0.188045212017925,0.134410318758956,0.183360220246843,0.104200255114693,-0.141195504323247
"1759","2013-12-12","LULU",-0.226527574540943,-0.219572747467673,-0.220069568141573,-0.264447777189067,-0.304355047265359
"1760","2014-01-14","LULU",0.0740966737351469,0.0671945216075729,-0.0803897515383578,-0.1727567670628,-0.164027574666162
"1761","2014-06-12","LULU",0.0477852080536911,0.0488590604026846,0.0869799194630871,0.236510093959732,0.740402738255033
"1762","2015-10-23","LULU",0.0680552456978658,0.177356107347655,0.262528324911185,0.350381528134398,0.607135425566697
"1763","2017-03-30","LULU",0.0464933233448905,0.0933806577376144,0.231875521350493,0.153664367756673,0.511032309339334
"1764","2020-03-16","LULU",0.61512453202258,1.32587429344868,1.30256165786622,1.71888045672415,1.54151684534514
"1765","2022-01-26","LULU",-0.0033690711002422,0.201149398825822,-0.00376540811978443,9.90850806219523e-05,0.168747504004905
"1766","2011-07-13","LUMN",-0.100825170212098,-0.167612175544409,-0.0471892224649102,-0.0373903310312101,-0.00464159372464135
"1767","2013-02-14","LUMN",0.0802603346761697,0.167647970251007,0.0833591261233344,0.127672730089867,-0.0486519677719245
"1768","2015-06-24","LUMN",-0.123902105517632,-0.196047684945034,-0.115119200599724,-0.235257221934041,0.00627362002112974
"1769","2015-08-06","LUMN",-0.0823487647690655,0.0100250268528463,-0.12710350877193,-0.111349803079126,-0.0365198711063373
"1770","2017-08-15","LUMN",-0.0598832492754017,-0.20837394311714,-0.14946454968527,-0.168938696741057,-0.13631941887442
"1771","2017-10-27","LUMN",-0.0921052631578948,0.0171625286041188,0.026315846681922,0.0143020594965675,0.28546905034325
"1772","2018-12-21","LUMN",-0.0369127516778524,-0.187248322147651,-0.216107382550336,-0.244295302013423,-0.233557046979866
"1773","2019-02-14","LUMN",-0.0618153364632237,-0.177621283255086,-0.158841940532081,-0.0938967136150234,0.133802816901408
"1774","2022-02-10","LUMN",0.0526315789473684,0.0295475530932594,-0.0221606648199446,0.000923361034164349,-0.490304709141274
"1775","2018-05-23","LUV",0.0480922496025435,0.186009538950715,0.226152643084261,0.0312002980922099,0.0015898648648649
"1776","2018-10-25","LUV",0.0246443398116611,0.0861550591063915,0.0372670807453417,0.0360648968142658,-0.0230415147265076
"1777","2018-12-21","LUV",0.253754074999911,0.10424376269328,0.1669205186742,0.113819344639405,0.164091421891373
"1778","2020-02-27","LUV",-0.217885476777065,-0.380870675941011,-0.292086697574808,-0.267424420599948,0.00364567866940435
"1779","2020-04-03","LUV",-0.112966630223752,0.119187913582583,0.154223930771973,0.206941709006493,0.578585377256537
"1780","2020-05-05","LUV",0.374337660862982,0.171839477668433,0.474261960635882,0.61960639666919,0.998864534443603
"1781","2021-11-18","LUV",-0.0511106114106235,0.0200560711679119,-0.0172525127723208,-0.0871252337098389,-0.185033387643593
"1782","2021-12-20","LUV",0.125254061858383,0.0868901908818549,0.18699186516789,-0.0442073667630242,-0.173272353321333
"1783","2022-03-07","LUV",0.273191698660707,0.187147168248109,0.0642646696494937,0.00914224278414189,-0.0215111594920988
"1784","2012-07-23","LVS",0.065473200279959,0.172378576592255,0.193094741334769,0.345524391075416,0.489002659284024
"1785","2014-08-06","LVS",-0.0621792180032493,-0.0981082534650756,-0.188297457448381,-0.178471940798594,-0.238158095375917
"1786","2014-09-05","LVS",0.0146450493473416,-0.0214899554282075,-0.126870455269023,-0.0942374721426297,-0.159344141992996
"1787","2014-10-13","LVS",0.0878561751671671,-0.0524084133719203,-0.00424016289416829,-0.0500339391118375,-0.0500339391118375
"1788","2014-12-08","LVS",-0.0476442049636211,-0.0278806785911656,-0.00582315178482973,-0.100935189727729,-0.260631666159579
"1789","2015-03-11","LVS",0.071956459430434,0.0696227565003018,0.0624271319497134,-0.100933453945292,-0.134383513589401
"1790","2015-05-26","LVS",0.0775084918886442,0.015221289805728,-0.259363108351692,-0.0781093731223714,0.0134187462447426
"1791","2015-08-20","LVS",-0.164212733570031,-0.0656442304439988,-0.0924335545016951,-0.176891649206885,-0.0310838637593512
"1792","2015-09-23","LVS",0.189609743835288,0.0011970313622216,0.0102944936557336,0.277232415609289,0.0993535551831457
"1793","2018-09-05","LVS",-0.091110757548554,-0.136903816559914,-0.103153270430149,-0.0266202023986657,-0.0690857380908614
"1794","2018-10-10","LVS",-0.0775786054472357,0.00443813227629564,0.09195802975473,0.164743452343566,0.0900053225632764
"1795","2018-11-20","LVS",0.102125944680074,0.218954809499113,0.274985007948142,0.259686061605958,0.172461666105239
"1796","2018-12-21","LVS",0.254586755497289,0.261595619937977,0.410843224524561,0.176252388219022,0.116676978630261
"1797","2020-03-09","LVS",-0.18062829238824,0.0428916834474427,0.00100682641965388,0.0175191099476439,0.145388662907773
"1798","2021-07-27","LVS",0.00733608453315182,-0.0939935601557441,-0.184089848328515,-0.0144428476488503,-0.304676737842199
"1799","2021-09-21","LVS",0.143579685304861,0.0118010115200899,0.211295335768474,-0.0983422309637538,-0.0339982860354033
"1800","2021-12-01","LVS",0.108298999411419,0.261330223660977,0.0311948499117127,-0.0882872277810476,0.142436727486757
"1801","2019-05-28","LW",0.0889948332127843,0.125843080673745,0.28113169466801,0.333113993533246,0.0422766895496514
"1802","2021-10-07","LW",-0.0223367521935266,0.0982817337064994,0.147594499182225,0.0261168380392296,0.291237125580118
"1803","2021-11-30","LW",0.325693464009764,0.306625551102679,0.277542460614116,0.232280478901405,0.474576289467499
"1804","2014-11-28","LYB",-0.0451432659758652,0.100050708850486,0.159142820705772,0.304844036205376,0.107025131790196
"1805","2016-01-11","LYB",0.025153909992037,0.105594088678263,0.0589545379548135,-0.0214856538324207,0.0475566213138576
"1806","2016-06-27","LYB",0.0452888810992711,0.0956253365114976,0.0851093522153674,0.245513208076276,0.21060005608525
"1807","2018-10-10","LYB",-0.0536775849105433,-0.0922966781715834,-0.0934235066557004,-0.055521469303786,-0.135525543878543
"1808","2018-12-07","LYB",0.000711117670577854,0.0324759737178153,0.0879459255204722,-0.0791750712631833,0.0293942741711175
"1809","2020-03-11","LYB",-0.0857407592592593,0.386481537037037,0.237037092592593,0.212592648148148,0.678333277777778
"1810","2021-11-19","LYB",0.0845637229404088,0.153803128550266,0.150111831093695,0.193736002377271,-0.0771812286984065
"1811","2020-03-02","LYFT",-0.173665673259279,-0.0856136548360877,-0.189921430506638,-0.193714440531021,0.267136277431591
"1812","2021-11-26","LYFT",0.0408018612829311,-0.117217022772782,-0.149056596742613,-0.545047167686454,-0.596462259600837
"1813","2022-01-21","LYFT",-0.0630434528000939,-0.0133151634053034,-0.536413058054703,-0.648369555662216,-0.615760859123936
"1814","2020-02-27","LYV",-0.337316017316017,-0.19497832034632,-0.220086562770563,-0.128658008658009,0.252467567099567
"1815","2015-08-24","M",-0.100315127806637,-0.334208689324382,-0.387605031295606,-0.291491566727794,-0.411764730598122
"1816","2015-09-24","M",-0.0312980210715046,-0.330453193915008,-0.200844903961409,-0.155721979426959,-0.31547617836113
"1817","2015-10-23","M",-0.196372770557166,-0.153429223401517,-0.0706691459105869,-0.151136123595244,-0.291223696242992
"1818","2015-12-14","M",0.0879846326088709,0.219411581507055,0.108881031313748,-0.0563651101557633,-0.00879846051136823
"1819","2016-05-11","M",0.0637349287359761,0.0869981544613814,0.122371004536998,0.162842675680136,0.069789709043649
"1820","2017-01-18","M",0.128396734769133,-0.00917122930804237,-0.203804340903385,-0.280910350512556,-0.356317922679418
"1821","2017-03-21","M",0.0260380014074595,-0.200211118930331,-0.15798733286418,-0.244194229415904,-0.138282899366643
"1822","2017-05-11","M",-0.0854209445585217,-0.0324435728952772,-0.105544106776181,-0.229568788501027,0.166324435318275
"1823","2017-07-10","M",-0.0735293643263757,-0.00142319734345342,-0.0654648481973433,0.22011380455408,0.45730545540797
"1824","2017-08-10","M",0.0416062409288822,-0.111756119980648,0.250604741170779,0.239477552007741,0.685050895016933
"1825","2017-10-30","M",0.363588163481953,0.454352441613588,0.526539278131635,0.618895966029724,0.900743152866242
"1826","2019-01-10","M",-0.0670241261193364,-0.01723481358733,-0.166219871075455,-0.185369621395265,-0.403293780034708
"1827","2019-02-22","M",0.0594347905001991,-0.103075606944123,-0.125519456588506,-0.301745648451606,-0.370324163355119
"1828","2019-05-16","M",-0.00186051162790701,-0.10325576744186,-0.290232558139535,-0.222790744186046,-0.411627906976744
"1829","2019-08-14","M",-0.092261850729872,-0.0345238115787982,-0.03571416879251,0.0386905975411069,-0.620833310763887
"1830","2020-02-26","M",-0.557763061074319,-0.60485651214128,-0.513612950699043,-0.473877851361295,-0.141280353200883
"1831","2016-01-19","MA",0.0425655063492751,0.115402422693083,0.117838040850869,0.0293435278433829,0.217350936936315
"1832","2020-03-12","MA",0.0714700207039338,0.285341631469979,0.273706028985507,0.477846766045549,0.391304347826087
"1833","2021-11-22","MA",0.163709953204231,0.163087537992687,0.132804278224872,0.0262372340953838,0.0452848382926176
"1834","2011-08-04","MAR",-0.00443232483949707,0.117627026625783,0.0729376192765869,0.252725247083136,0.374995170695476
"1835","2015-08-24","MAR",0.0782726322305403,0.0911680134602484,0.00524814799075868,-0.024441504740096,0.00794720324044951
"1836","2015-12-18","MAR",-0.0878513578889362,0.102749222811408,0.0764858688913244,0.0130547993694548,0.0362463517701375
"1837","2018-10-24","MAR",0.0384579773674407,0.00896106624552595,0.140856944110621,0.254643963072266,0.235975055613975
"1838","2018-12-20","MAR",0.122084669889919,0.186966077608867,0.313849662849608,0.283040507092033,0.129378978224801
"1839","2020-03-03","MAR",-0.293577146426121,-0.198109907228823,-0.225498750660647,-0.166345836247338,0.140707054083891
"1840","2020-04-02","MAR",0.266031777777778,0.374603142857143,0.539841301587302,0.475238126984127,1.01365080952381
"1841","2018-04-24","MAS",0.0613938329646018,0.0779867256637168,0.0555862278761063,-0.107024308628319,-0.00719021017699106
"1842","2018-10-26","MAS",0.0603759942154736,0.143167064352856,0.422270426608822,0.445770137382502,0.373825018076645
"1843","2022-02-16","MASI",0.00929262155255106,-0.0565881010385874,-0.0494451466597464,0.0941747731104323,0.00901527758006826
"1844","2014-01-31","MAT",-0.00475687103594102,0.0200845137420718,0.0272198467230442,-0.0644819767441861,-0.181025369978858
"1845","2014-10-16","MAT",0.0651586068481227,-0.0455773448488405,-0.117488247215117,-0.181971668400686,-0.236326798233396
"1846","2015-01-26","MAT",-0.06081077555596,0.0645646420632373,-0.0484233877035806,-0.087462465745588,-0.0728227504813345
"1847","2017-01-26","MAT",-0.0173143131973835,-0.168911119661408,-0.12273955367449,-0.180454059253559,-0.464024624855714
"1848","2017-04-21","MAT",0.0463514434900669,-0.0431390985250528,-0.260670020162,-0.281321740187162,-0.226709535258856
"1849","2017-06-15","MAT",-0.0498307208514757,-0.246250604741171,-0.252056119980648,-0.228350266086115,-0.362844702467344
"1850","2017-07-28","MAT",-0.20672093720575,-0.21283091715025,-0.187881832376875,-0.17820774838125,-0.23319751696525
"1851","2017-10-27","MAT",0.0978571428571429,0.188571357142857,0.0600000000000001,-0.0157142857142858,0.0921428571428571
"1852","2012-11-08","MCD",0.0593210757425493,0.116762637733912,0.157406348786785,0.208974528684642,0.114060840387437
"1853","2014-01-29","MCD",0.0453032840514593,0.081374136739149,0.0883520646623281,0.0334943095331335,0.0234031127557033
"1854","2014-09-02","MCD",-0.0183190188043421,0.0452585868989681,0.00441806020200231,0.0234913785509252,0.0363146001191401
"1855","2014-10-13","MCD",0.0709797728101036,0.0400087940038976,0.0394576753182736,0.0619419686341243,0.0930231976295648
"1856","2014-12-15","MCD",0.0543748366987886,0.0891928452316624,0.0902102994597593,0.0708795395758484,0.116662899804012
"1857","2016-10-04","MCD",0.0424669603524228,0.0818502290748899,0.106079303964758,0.140528607929515,0.356123330396476
"1858","2020-03-09","MCD",-0.0496628435745325,0.0344107458289054,0.0217274803503826,0.135556035879503,0.132773182421207
"1859","2022-03-07","MCD",0.138501278130421,0.111220063199571,0.136762772373175,0.145410822044213,0.191325269100653
"1860","2014-10-10","MCHP",0.0955955455455455,0.0825825325325327,0.274524524524524,0.209209209209209,0.0703203203203204
"1861","2018-09-25","MCHP",-0.110955927939872,-0.127713552251545,0.0567475209723254,0.0699505177072752,0.175574491586873
"1862","2018-10-24","MCHP",0.146166427406199,0.21305057096248,0.377650831973899,0.610277324632953,0.474388221859706
"1863","2020-03-09","MCHP",-0.0398922780913288,0.395459209851206,0.355053873781426,0.377757875833761,0.770138532580811
"1864","2022-03-07","MCHP",0.0577218768455923,0.0924164122262268,-0.0423702493455673,0.0125882716086623,0.0933374592161107
"1865","2015-08-24","MCK",-0.0697674559691488,-0.0622851709461298,-0.00288173403111625,-0.228564238191645,-0.0552072691323467
"1866","2015-09-28","MCK",-0.00613258455803167,0.0707696100827528,-0.162270676280003,-0.148702891259712,0.074731381600222
"1867","2015-10-30","MCK",0.0658836622055314,-0.104474315920453,-0.0693512795970144,-0.00917225376109199,0.0949664189882591
"1868","2016-01-11","MCK",-0.0542953521070862,-0.0140629957677225,0.106450649224384,0.15010701650675,-0.0308774252972652
"1869","2016-02-11","MCK",0.0433246686884268,0.147903766899312,0.194894389088145,0.300673200697682,-0.0463906688421694
"1870","2016-10-28","MCK",0.180323936988769,0.116348415789635,0.189831575297465,0.0970106591168265,0.189589862302878
"1871","2018-06-29","MCK",-0.0552473413154725,-0.0125936512410937,-0.0359819206588569,-0.176461724578488,-0.156746603751721
"1872","2018-10-26","MCK",0.0317594647500588,0.0731481043428339,-0.0414730639536538,-0.0269448604353819,0.193259609707404
"1873","2018-12-17","MCK",0.146112580051607,0.0657730104419481,0.0578194895832085,0.18498662761418,0.171581802116501
"1874","2020-03-16","MCK",0.157321917524092,0.273004619665275,0.291721679516175,0.272427508842575,0.436180692910461
"1875","2018-10-26","MCO",0.0266892527469724,0.105203653703182,0.211183978988068,0.331921149053126,0.482383602259987
"1876","2018-12-21","MCO",0.219640930462499,0.372680662653784,0.481671436390535,0.446824589729603,0.581309328989149
"1877","2020-03-18","MCO",0.398910155471976,0.53128765019945,0.660453054415151,0.598508760590464,0.664697333018732
"1878","2022-03-07","MCO",0.0599002411268217,-0.10267246113526,-0.105119377132293,-0.0692109627302363,-0.126505439470556
"1879","2012-10-02","MDLZ",-0.1035344162799,-0.091395894323456,-0.0092823991431632,0.0931810424848267,0.109603712959657
