"","date","stock","ret30","ret60","ret90","ret120","ret200"
"2909","2017-01-25","ELV",0.0811267024403948,0.0916660943226684,0.214559843198758,0.232515700815758,0.410903552948248
"2910","2017-03-01","ELV",-0.00323416180610792,0.0870216141401352,0.15062582409639,0.15571659486305,0.389830488172543
"2911","2017-04-25","ELV",0.0920213055540466,0.105705637597475,0.136727270340422,0.0659282995390347,0.336947684340521
"2912","2017-06-01","ELV",0.0259470187442377,0.0265863442209351,0.0162502156081814,0.169481579524945,0.214715768397722
"2913","2017-08-22","ELV",-0.00784816118771214,0.119261350899123,0.15419337503247,0.19748653804801,0.171069538410919
"2914","2017-10-25","ELV",0.087161496231926,0.217733661347841,0.127120670410555,0.10675217662114,0.278207151098877
"2915","2017-11-28","ELV",0.0572251262246946,0.0717113643679654,0.0120118679683816,0.0524113462858167,0.218193270731479
"2916","2018-01-11","ELV",0.0137021319148936,-0.042765970212766,-0.00455322127659574,0.0214893744680851,0.130851063829787
"2917","2018-09-05","ELV",0.043793095901592,0.0907971120224651,-0.0280007460593449,0.122755289391332,0.0846742299494292
"2918","2018-11-07","ELV",-0.130992601014054,0.0738772947928723,0.0514588635479143,-0.0973994267958926,-0.13326894782873
"2919","2019-01-30","ELV",0.0265157079346399,-0.104718390272338,-0.0518214245988804,0.0169041471763955,-0.0464444417693538
"2920","2020-10-23","ELV",0.0272878740092715,0.0352040212638685,0.0734972173543178,0.221714479929383,0.18303514985728
"2921","2021-01-07","ELV",-0.12356986893755,0.0441341626039753,0.166162772450015,0.131661575498524,0.284427024654291
"2922","2021-03-08","ELV",0.124532552484261,0.158661932432191,0.166465442639247,0.0897553265968412,0.294089920717217
"2923","2021-04-15","ELV",0.0677401760428313,0.0629092931361896,0.0127213900259571,0.0025496027501406,0.186500238542669
"2924","2021-10-20","ELV",-0.0573281421717668,0.0662422539674734,0.0647329625676112,0.201768657991331,0.121848872685265
"2925","2021-12-15","ELV",-0.00331409957306394,0.03329873989223,0.132451078241731,0.123410565079856,0.0597438906111638
"2926","2022-02-09","ELV",0.0122219629447669,0.0782675673966888,-0.0154911216535731,0.0246148346271482,0.0979679366259709
"2927","2011-04-29","EMN",-0.079347337995338,-0.0289044102564102,-0.283916046620047,-0.326060624708625,0.009603710955711
"2928","2012-10-26","EMN",0.057484682795891,0.19006476474605,0.215484386367908,0.19371987362884,0.293404208230673
"2929","2010-11-01","EMR",0.0359120772572434,0.0450241371266009,0.0614614782658303,0.0460960863659801,-0.180096512772976
"2930","2011-01-26","EMR",-0.00321602900419671,0.00101552129263638,-0.130839602882884,-0.0611036032124711,-0.151828041576573
"2931","2013-01-03","EMR",0.0625227841319216,0.000546810052008739,0.075464799936843,0.00820269762663695,0.196500142243891
"2932","2013-05-17","EMR",-0.0675539577568403,0.0513813839053001,0.0926549849620117,0.135613255801664,0.0960242066033656
"2933","2013-07-22","EMR",0.00730174269172723,0.0748423357066823,0.115831401122848,0.137570615252925,0.115167594263777
"2934","2013-12-20","EMR",-0.0804730072381313,-0.0829246658739351,-0.0261032175427295,-0.0434092035424981,-0.108451059039577
"2935","2016-11-30","EMR",0.0120481929845533,0.0648476092283417,0.0582920102461375,0.0590007274805233,0.116052500284417
"2936","2017-01-19","EMR",0.0332021050830054,-0.000513400650350881,0.00889955502310458,0.0278966455587883,0.088824217011809
"2937","2017-12-20","EMR",-0.00754055985412627,0.0230569028865562,-0.0197215925133641,0.0571346150976597,0.129640416613115
"2938","2018-08-07","EMR",0.0368336438878305,-0.0908117685072719,-0.190463491001152,-0.120144676124046,-0.162469921646401
"2939","2019-11-04","EMR",0.0400164020757117,-0.0217154326452412,-0.35864520132962,-0.214285738674054,-0.0759354947290972
"2940","2020-11-09","EMR",0.0398479612026743,0.128719358648324,0.17118884295204,0.194258746962135,0.36505436669217
"2941","2020-12-09","EMR",0.0107843752643229,0.102941203503461,0.128799059529389,0.194852970462083,0.185416732485704
"2942","2021-02-05","EMR",0.0376262566760392,0.0580652646839477,0.140866297284098,0.161305293678954,0.0839623146677237
"2943","2021-05-06","EMR",-0.015471660099534,0.0640204858725941,0.0419334289166302,0.0360648416979852,-0.0101366196101512
"2944","2021-06-15","EMR",-0.00253523980797854,0.0149072202118727,-0.0198762699535922,-0.0844742106837622,0.00375217519772675
"2945","2021-08-31","EMR",-0.12919428436019,-0.106824616113744,-0.0929857630331753,-0.120947886255924,-0.232227488151659
"2946","2014-12-04","ENB",-0.107007520966051,-0.123106062937615,0.000946950775510436,-0.0924242631140959,-0.251136330513946
"2947","2016-09-07","ENB",0.0242451504061034,-0.053522414146331,0.00343087823808585,-0.0521500902984884,-0.0999543206780806
"2948","2020-02-07","ENB",-0.437174016121385,-0.274300592697961,-0.252252228544334,-0.236605002370792,-0.306543385490754
"2949","2021-01-14","ENB",-0.0238763496559746,0.0317416309967207,0.080056268542487,0.119101186466359,0.175842790777685
"2950","2021-05-10","ENB",-0.00124841451306901,-0.0217228220155511,0.000249737833950991,0.0556804008908964,0.0372035464969673
"2951","2021-06-14","ENB",-0.0424956777817658,-0.00736917237458068,0.0606730793582184,-0.081552446120178,0.13313687381815
"2952","2022-02-11","ENB",0.0536697501683372,-0.0151375924375042,-0.0642201634963377,-0.0190366522493877,-0.0628439707726592
"2953","2019-07-31","ENPH",-0.211367637655417,-0.175488490230906,-0.143516838365897,0.123268241563055,1.07388991119005
"2954","2020-02-04","ENPH",-0.349864533882681,0.269105676471237,0.317886134531917,0.686178797497084,2.39078580537746
"2955","2020-05-18","ENPH",-0.261564708524207,0.105091651819052,0.0774605115635054,0.866811638212097,1.32660679374749
"2956","2020-08-04","ENPH",0.0562727363135345,0.491080528981024,0.90297335328383,1.71704139450506,1.05685298289426
"2957","2020-09-29","ENPH",0.353836571020919,1.23168317209097,1.44888598580869,0.930321722884094,1.02289592736773
"2958","2020-11-05","ENPH",0.367121247844316,0.632629242763525,0.234658186684547,0.157907847032964,0.437884542859063
"2959","2020-12-14","ENPH",0.335493180199543,0.135382912058452,0.190115018054697,-0.0408079734910333,0.0337767544189889
"2960","2021-10-27","ENPH",0.00060126260012372,-0.40754784290284,-0.186060474581165,-0.174313207962662,0.392701894400602
"2961","2016-08-25","ENS",-0.049688525951557,0.0811072802768165,0.110588207612457,0.0919031003460209,0.0700345743944635
"2962","2011-02-23","EOG",0.00367163213567623,-0.0734330098784859,-0.0988722615613253,-0.15823061456421,-0.0993093976746219
"2963","2011-03-24","EOG",-0.0701860815167085,-0.126784954503333,-0.141410674464364,-0.240588516119826,-0.115794076476189
"2964","2012-02-15","EOG",-0.0506792076168305,-0.0923893449108097,-0.260710510648224,-0.0531173651381875,0.0208986597317542
"2965","2012-11-06","EOG",0.00385302495973039,0.0435316922927795,0.0433676982007642,-0.025823921107594,0.283980905591707
"2966","2013-05-07","EOG",-0.000737018192394023,0.120716381152386,0.226619496991385,0.351905072563858,0.311813673641187
"2967","2013-07-11","EOG",0.0755833486427488,0.216231216545281,0.193869726398614,0.169209274281873,0.366213796831381
"2968","2013-09-06","EOG",0.136470391584586,0.0202819562171412,0.0534256609766801,0.171283673370224,0.397724407646248
"2969","2013-10-11","EOG",-0.0493882993668373,-0.0682161438667139,-0.00553106858938257,0.114810812398096,0.269679794300918
"2970","2014-02-26","EOG",0.0614674526768135,0.112207668824204,0.241471806034415,0.130980464160261,-0.0689766137204825
"2971","2014-03-27","EOG",0.0573761586671304,0.21379096824798,0.123022781256401,0.0874599269887339,-0.126331030921192
"2972","2014-05-13","EOG",0.103166294630908,0.00846248946396289,-0.00760668456036306,-0.0962251135537723,-0.1469049852031
"2973","2014-06-12","EOG",0.0285765751655442,-0.0915523898114948,-0.169040540241168,-0.191077618679861,-0.174594629792922
"2974","2016-08-05","EOG",-0.001220064275951,0.00288369552423728,0.197981335493286,0.141304319374254,0.0262865449739775
"2975","2016-09-06","EOG",-0.0179268687561558,0.0810924268460946,0.111357131469849,0.0227775593635442,-0.0752926273269506
"2976","2016-10-05","EOG",-0.0221811056330183,0.0382008740460322,0.0395359018135932,-0.00390220796576946,-0.0417950207987787
"2977","2016-11-30","EOG",0.0279945579787717,-0.053940686322884,-0.0452594628928832,-0.0960788069472924,-0.0923721642325058
"2978","2017-11-06","EOG",-0.0517015618147116,0.0548803576559496,-0.0793754495079978,0.0991024597896639,0.0882573213187858
"2979","2018-01-03","EOG",-0.0292075903723069,-0.0721175516091229,0.0698638781213379,0.0788785720724781,0.0686919949517713
"2980","2018-05-10","EOG",-0.00369899126605266,0.0416141666653427,0.00420344693241148,-0.11298861150875,-0.201008798680339
"2981","2018-07-25","EOG",-0.100327188801714,-0.0765695717179634,-0.19527968549308,-0.231422385440786,-0.271693438553769
"2982","2018-10-02","EOG",-0.242153869230769,-0.326769253846154,-0.264384638461538,-0.272384646153846,-0.329153853846154
"2983","2021-01-12","EOG",0.130525258336407,0.149423416870971,0.282351077552067,0.340807212376797,0.490070507528355
"2984","2021-02-16","EOG",0.161014331569392,0.289381990154738,0.364342293640009,0.124088783647822,0.378763910578888
"2985","2021-04-01","EOG",0.0963631853657121,0.101274295262771,-0.08773551036557,-0.00982211360881946,0.402044101515482
"2986","2021-05-05","EOG",0.0615304531551357,-0.0501889981774084,-0.0862990885973026,0.225915815746524,0.467865981851988
"2987","2021-06-25","EOG",-0.208442721997884,-0.176155192785963,0.0589845736683496,-0.0324016421585479,0.384369574800466
"2988","2021-10-08","EOG",-0.053573390628227,0.0532420087622005,0.23461833905466,0.31702202934963,0.195073491605805
"2989","2021-11-08","EOG",-0.109702033399361,0.152489960872048,0.193937574882721,0.199195797488314,0.291060971049819
"2990","2022-01-07","EOG",0.115831240186176,0.200387094523753,0.24877747559994,0.137123048609493,0.344743221485606
"2991","2022-02-11","EOG",0.0352034346895074,0.0240685053533189,-0.0820556916488222,-0.0834261070663812,0.210192659528908
"2992","2021-06-25","EPAM",0.163624146177999,0.173678642514981,0.288980189361513,0.240600191580991,-0.416285996385618
"2993","2021-08-24","EPAM",-0.0807648952103924,0.051174718375824,0.0554695961152543,-0.324275236420883,-0.500094734888108
"2994","2022-03-08","EPD",0.0649960820283444,0.101801014025019,-0.022709552752171,0.0536413056522589,-0.0779170682099817
"2995","2016-06-24","EPR",0.0518922883585939,-0.00585247764146801,-0.0754324759452787,-0.0993627142588466,-0.0158668359457255
"2996","2013-02-26","EQC",-0.0594261885245901,-0.158606516393443,-0.0553279098360655,0.0295082377049181,-0.0532786885245901
"2997","2019-11-08","EQH",0.0672993960310613,0.108283045729077,-0.541415012942192,-0.264883477135462,-0.0871440897325281
"2998","2012-02-16","EQIX",0.176141053863489,0.186150735271186,0.275491195767954,0.348397712273016,0.36684845622053
"2999","2012-04-26","EQIX",-0.0132915879802197,-0.0401701502845591,0.171845440523662,0.139532107393266,0.258388499872333
"3000","2012-06-15","EQIX",0.0345849648049958,0.0773175738509935,0.058515208777711,0.0807931593867346,0.219474702850969
"3001","2012-07-26","EQIX",0.0855965228893851,0.00516768571196335,-0.00511266097128071,0.209235922239777,0.262616853082469
"3002","2013-02-14","EQIX",-0.0489823318584071,-0.000221252212389444,-0.209955738938053,-0.202168150442478,-0.288938066371681
"3003","2014-06-20","EQIX",0.012093685641879,0.0354206697240058,-0.0773900680314062,0.0981357518853119,0.142877626331897
"3004","2015-02-20","EQIX",-0.000977190054864741,0.114325785658812,0.0791061033412757,0.191052765930564,0.279632957778211
"3005","2015-04-30","EQIX",0.0187160869417913,0.0809206523910624,0.0912359107515779,0.146250900729716,0.138201836312323
"3006","2015-09-11","EQIX",0.0180236209174713,0.0274842626110812,0.000552461856095032,0.0694013063566279,0.30180928633743
"3007","2015-10-22","EQIX",0.0223339118582226,-0.000882526659468641,0.0542054214616357,0.100061134683001,0.246453116666437
"3008","2016-01-06","EQIX",-0.0315725094366041,0.0775724763437313,0.127680912113336,0.219648668527017,0.190372998570618
"3009","2016-03-11","EQIX",0.0277358710691824,0.166509471698113,0.193239031446541,0.159276710691824,0.121415047169811
"3010","2016-05-04","EQIX",0.127318357540061,0.113609919890479,0.0930920592844033,0.111340081376881,0.117821024196378
"3011","2016-06-06","EQIX",0.0290286786502258,-0.00330364204356259,-0.0254272110567714,-0.0841615457839261,0.0492295798882554
"3012","2017-03-31","EQIX",0.0735319913271721,0.0831231096626008,0.118490405356175,0.115393292646718,0.103729049425894
"3013","2017-11-02","EQIX",-0.0630882938561391,-0.0685315369561283,-0.150302821994188,-0.138188589603258,-0.114737678650986
"3014","2019-08-08","EQIX",0.0313342478940764,0.0236690704185614,0.0246886575028886,0.0978807278763514,0.198037327908334
"3015","2019-09-23","EQIX",-0.0662013865045632,-0.041584296445214,0.0137868657865412,-0.0675251027392476,0.252668811678132
"3016","2020-01-16","EQIX",0.0399247382034273,0.157564895798872,0.135132382839867,0.224442142966479,0.22872697295274
"3017","2020-02-21","EQIX",-0.0477141244182704,0.00974102516411857,0.070595586374725,0.17835638010269,0.0797878440187783
"3018","2020-04-08","EQIX",-0.0298979100066553,0.087932394123801,0.162315968712312,0.149339130019283,0.0886700420216475
"3019","2020-06-01","EQIX",0.00949067147491656,0.0979202735466784,0.131081331552139,0.0340059768479402,-0.0756438208963276
"3020","2020-07-01","EQIX",0.057610191273155,0.0317920602887583,0.0909403484708047,-0.0326434205679142,-0.0149415730584983
"3021","2020-08-04","EQIX",-0.0328825053630157,-0.0470866822903176,-0.134151725973384,-0.0733398075613206,-0.0823134978210989
"3022","2020-09-02","EQIX",0.0190343195876925,-0.123922870973153,-0.153924986316923,-0.201648294824633,0.0286264746931593
"3023","2020-10-08","EQIX",-0.113791841665449,-0.16115968235343,-0.16841341819272,-0.177583721176602,0.0211426400928876
"3024","2021-07-27","EQIX",0.0480856944781525,-0.0570067460542929,-0.0513405689120253,-0.112932545858602,-0.25855580058272
"3025","2021-08-31","EQIX",-0.0948485373902632,-0.0543719062748678,-0.0812259280636538,-0.192874491298247,-0.266785246070991
"3026","2021-05-27","EQR",0.0745860197004558,0.0736731497281744,0.0846263897606887,0.130395093743771,0.126352780640167
"3027","2022-03-02","EQT",0.680868234761585,0.90514485149296,0.382234742051236,0.922829659277719,0.536575624460435
"3028","2011-04-27","ERIC",-0.0355943586299531,-0.114842175957018,-0.263935527199463,-0.312290127602418,-0.356615177971793
"3029","2018-04-20","ERIC",-0.0629820051413882,-0.0179948586118253,0.10025706940874,0.0771208226221081,0.137532133676092
"3030","2020-07-17","ERIC",0.0752984389348026,-0.00275482093663926,0.106519742883379,0.101928374655647,0.235996326905418
"3031","2020-10-21","ERIC",-0.0136655948553055,-0.0570739549839228,0.00160771704180074,0.112540192926045,-0.067524115755627
"3032","2021-01-27","ERIC",0.0492187499999999,0.10625,0.0234375,-0.0937500000000001,-0.14296875
"3033","2019-03-15","ES",-0.0160323567810251,0.0522793788256219,0.0653840067454063,0.143593971409704,0.176774020210204
"3034","2014-04-01","ESS",0.0314367873563217,0.0557471091954023,0.0778735804597701,0.0425862298850574,0.306149448275862
"3035","2020-08-20","ESTC",0.0362684416825076,-0.0439334816619886,0.382220890384533,0.543185561510968,0.25088804680628
"3036","2020-12-03","ESTC",0.256666622222222,-0.0250370740740742,-0.00399994814814819,-0.121703703703704,0.208740688888889
"3037","2021-05-07","ET",0.11890243902439,-0.013211382113821,-0.0609756097560975,-0.0111788617886178,-0.00813008130081305
"3038","2011-01-27","ETN",-0.0302461206086793,0.0071388502724028,-0.106331016344167,-0.0400150666917152,-0.164193086605298
"3039","2013-02-05","ETN",0.0557520811142342,0.00134751560295632,0.0877548103041066,0.13895913995215,0.2007748391574
"3040","2013-05-22","ETN",-0.0168408253560175,-0.0499418575758648,-0.000580734636210889,0.0306330007534699,0.0869629248096511
"3041","2013-10-25","ETN",0.00921278628158562,0.0600223766055608,0.0629536999295603,0.0319653968727722,-0.0411780714848976
"3042","2014-06-23","ETN",-0.148157474713717,-0.162544135854219,-0.168096924989826,-0.156612775280484,-0.134906553127374
"3043","2016-11-10","ETN",-0.00640458543251454,0.018486230792703,0.0593886779936832,0.118777355987366,0.0264919953344396
"3044","2017-05-02","ETN",-0.0229542857871315,0.0178964723395607,-0.0644534033918635,0.0236026322966849,0.0732719611817927
"3045","2018-01-03","ETN",0.013718802225855,-0.0483831093628504,-0.0619793858645198,-0.0750857064562189,-0.0399314311603556
"3046","2018-09-21","ETN",-0.172429401129944,-0.221694949152542,-0.135819175141243,-0.072316406779661,-0.105649694915254
"3047","2019-10-29","ETN",0.0497976624302796,0.0638489215810356,0.00112408949105314,-0.127135759073019,0.134105217334816
"3048","2020-01-22","ETN",-0.0360230532720027,-0.184232207318559,-0.128653761685724,-0.0667970948210335,0.0899546895860563
"3049","2020-11-09","ETN",0.0274008898678413,0.0743612511013216,0.188193841409692,0.274625533039647,0.492158599118943
"3050","2021-01-06","ETN",0.0106762042865054,0.125820517022235,0.165915353876995,0.158481680311942,0.282087772607855
"3051","2021-02-22","ETN",0.0784867293013345,0.103018688436285,0.13244162174513,0.277569662472923,0.297898312668018
"3052","2021-05-05","ETN",-0.0196590670788857,0.0864036798571262,0.0879159221313148,0.117060760711047,0.0475666633919896
"3053","2021-07-01","ETN",0.116201619713679,0.0331623897338003,0.156822290162113,0.113671220798711,-0.0633281888969593
"3054","2021-08-03","ETN",-0.0138811806876873,-0.0165223452677643,0.035501492973423,-0.0128370310526016,-0.161476532909238
"3055","2021-11-02","ETN",-0.0138088325523268,-0.0870477338738062,-0.134999693089795,-0.162267699054137,-0.121132718023285
"3056","2014-12-12","ETR",0.0291632436447984,-0.117463274275511,-0.084133834781445,-0.16699456465712,-0.246615033138987
"3057","2018-02-28","ETSY",0.208218143351171,0.165547260590567,0.758593431789547,0.853022672976004,1.17502967898181
"3058","2018-06-14","ETSY",0.00768304885075399,0.133013126866116,0.0489795174559655,0.317406875514676,0.674189667505898
"3059","2018-11-08","ETSY",-0.202957475155544,-0.0475046043439781,0.220332706851486,0.275970453825156,0.00443626633775485
"3060","2019-02-25","ETSY",0.146415934465885,0.10506695831442,0.0893069171091991,-0.12370783337427,-0.302491079562484
"3061","2020-05-05","ETSY",0.185877164639687,0.543893329524752,0.521774906968335,0.893735390936456,2.12226955457797
"3062","2020-06-19","ETSY",0.327392853835757,0.163696384984761,0.528252442900225,0.669252517761322,1.13879868056189
"3063","2020-07-31","ETSY",-0.0492481343786484,0.180351406834383,0.385115772557419,0.804274382605365,0.412823147816096
"3064","2020-10-05","ETSY",-0.0809861645916137,0.34011259287274,0.710878612760574,0.436169398841621,0.476699122442035
"3065","2020-11-27","ETSY",0.277795018166396,0.230644648446378,0.361382764969491,0.0436623785052188,0.354219831437811
"3066","2021-01-12","ETSY",-0.0368997914764745,0.0654156148793259,-0.183231767484234,-0.0357786800617698,0.188837465917742
"3067","2021-02-12","ETSY",-0.160566162830043,-0.273753547961372,-0.232660582260068,-0.220003407081145,0.203626142976028
"3068","2021-10-25","ETSY",-0.0598646299281292,-0.369323401095681,-0.399889128561492,-0.562616312553691,-0.54594767065909
"3069","2021-11-24","ETSY",-0.376410388650967,-0.591323989204486,-0.56144957985316,-0.734465006440133,-0.639419364259616
"3070","2021-02-19","EVBG",-0.213002649095672,-0.296538002961887,-0.128721524822683,-0.128845764987543,-0.309341763374615
"3071","2016-03-10","EVRG",0.0688699117752702,0.200852827255743,0.201279266469967,0.164179012188528,0.199360290005958
"3072","2016-05-31","EVRG",-0.00568088032377478,-0.0314219942687025,0.00106509848872371,0.00674590780238216,-0.029824248896707
"3073","2019-09-20","EVRG",-0.0328738363013532,-0.0425693215400902,0.0977124193997145,-0.104832628243217,-0.0701409007683411
"3074","2020-01-21","EVRG",0.0642202436062396,-0.126838492117038,-0.101645539584842,-0.102956170174929,-0.170234430471368
"3075","2012-06-14","EW",0.085776278163165,0.107762177791862,-0.107039675742368,-0.0594549946437863,-0.149256809470338
"3076","2014-04-14","EW",-0.00790125925925922,0.0882716296296298,0.218518592592593,0.310864222222222,0.596049407407407
"3077","2014-07-30","EW",0.0893625968992249,0.13253669250646,0.396533204134367,0.387596899224806,0.414836369509044
"3078","2014-10-24","EW",0.131637622386312,0.11630699467148,0.139088856068287,0.210003505138926,0.234326887683807
"3079","2015-03-16","EW",-0.126076414505872,-0.0937835857613507,0.0511975921851129,-0.074609823393566,0.0731969735360196
"3080","2016-02-03","EW",0.0126020164738598,0.274723923124387,0.213754179233728,0.300408164911284,0.0697311338181845
"3081","2016-04-04","EW",-0.010277911382324,-0.0962124317330888,0.0851730719812382,0.150266415570376,-0.0884088920930506
"3082","2016-07-27","EW",0.0252534251550731,0.0298846554536469,-0.271670759597424,-0.162967501197418,-0.0336420479409119
"3083","2018-02-02","EW",0.0574224535949515,0.00576501559406051,0.152848374063933,0.176211827172964,0.181142358955794
"3084","2018-06-15","EW",-0.0677332577238642,-0.0563242089872691,-0.0276047213639069,0.0709461749517564,0.250475395062296
"3085","2018-09-24","EW",-0.0950020800749632,-0.0714328708700414,0.0352934131297928,0.144376619863137,0.157007314401491
"3086","2019-03-13","EW",-0.00387834862502578,0.0331628409485856,0.0904951666038738,0.228767411774309,0.325276776602084
"3087","2019-06-20","EW",0.111318554809168,0.115207184395595,0.22927356930668,0.188157782109849,0.0132213094848139
"3088","2019-07-24","EW",0.0470030133890225,0.0601266458553291,0.139892095768862,0.0984270759619221,0.0137752054706222
"3089","2019-10-04","EW",0.0707933301185992,0.0169573103009706,-0.0124672754469605,-0.136224899144617,0.0188753748087385
"3090","2019-11-15","EW",-0.0502767605133156,-0.0777559994292624,-0.193331638739557,-0.0838217788405634,0.0679043136750481
"3091","2020-08-27","EW",0.00238954608325748,0.00991639223117313,0.0418160110567267,0.00728794530303256,0.198088441986444
"3092","2021-04-21","EW",-0.0094498322018024,0.122637549824392,0.222070573752007,0.139122220477157,0.171671549174119
"3093","2021-07-29","EW",0.0830495946143275,0.0445260066871707,0.00304601317740505,0.0406737222538867,-0.126052675343505
"3094","2014-10-10","EXAS",-0.0252032520325204,0.0800813008130081,0.0430894308943088,-0.136991869918699,-0.00365853658536586
"3095","2016-07-26","EXAS",0.198642887023003,0.199259851897585,-0.158544056665272,0.145589213176386,1.1233806368526
"3096","2017-02-21","EXAS",0.0124944667559124,0.353413654618474,0.590807764390897,0.684961981258367,1.38732708612227
"3097","2017-04-27","EXAS",0.109157302891749,0.308560063323161,0.370272075987793,0.54246859795848,0.576974139912878
"3098","2017-05-31","EXAS",0.0633396747096331,0.126679431678655,0.33342472351454,0.614203383213507,0.441458693680869
"3099","2017-07-26","EXAS",0.0842370701519761,0.198738880265378,0.461538413037154,0.202522007438991,0.32131138354041
"3100","2017-10-31","EXAS",-0.0565557535349789,-0.0936534244897826,-0.0443717568877339,-0.176759440743428,-0.111838548396488
"3101","2019-02-22","EXAS",-0.0077140264264014,0.0434593650210846,0.275641055240753,0.283789686182207,-0.0630161118750966
"3102","2020-10-27","EXAS",-0.00602496209674186,0.17396277356478,-0.0546064389340466,-0.018075008315856,-0.291183606283694
"3103","2020-12-04","EXAS",0.131707689158865,-0.08918490589241,-0.0212990299277123,-0.16813424279876,-0.230450787628915
"3104","2021-01-11","EXAS",-0.0637499513888888,-0.107638888888889,-0.265694458333333,-0.147083333333333,-0.341180534722222
"3105","2011-07-27","EXC",-0.0370038389143195,-0.0419376275072463,-0.0282574529788413,-0.112357046857896,-0.127607090365801
"3106","2011-11-07","EXC",-0.0557662325835192,-0.113986137243764,-0.130716035165151,-0.123354862566468,-0.17778267454447
"3107","2014-03-21","EXC",0.113364040651023,0.114900167477623,-0.0473118362009152,0.0215053879226335,0.1127496157637
"3108","2014-05-30","EXC",-0.106977966749798,-0.108607111295693,-0.056204135462206,-0.0282378710156203,-0.105891997275179
"3109","2014-11-05","EXC",0.000266574316016843,-0.0157248953058707,-0.101279295149708,-0.0932835603387638,-0.130063940469105
"3110","2016-06-30","EXC",-0.0390539122199952,-0.0423542417439708,-0.0808580733374,-0.0247525099886714,-0.0159516055521667
"3111","2017-10-16","EXC",0.0577262464723813,-0.031762033061896,-0.0413410824670055,-0.0252079391864909,0.0660448741790685
"3112","2018-06-29","EXC",0.0166666205915491,-0.000469472536004711,0.0401408726969517,0.075352135667262,0.147652617573498
"3113","2018-08-16","EXC",-0.0151138950247691,0.0160161972902721,0.00338374418816767,0.0764719038950994,0.121588060842688
"3114","2018-11-07","EXC",0.0273114121671003,0.0593238712926956,0.111708046538491,0.11663312475013,0.0351466996693766
"3115","2019-01-31","EXC",0.04690118659223,0.0485761891314469,0.0303601402234863,-0.0477386585067291,-0.0655359861349948
"3116","2019-03-15","EXC",0.00159996240396798,-0.0158000072791841,-0.0903999788241919,-0.0376000418132482,-0.092399987909152
"3117","2019-04-30","EXC",-0.00981361462782115,-0.0946025559821756,-0.0555447076743359,-0.123258114773139,-0.0270854288807374
"3118","2021-06-15","EXC",-0.00275944908869552,0.066227968534132,0.0840585754471677,0.11950748046314,0.405571222448475
"3119","2021-08-16","EXC",-0.00782205230707089,0.113421288012117,0.119184957145059,0.255970441058897,0.419604428761873
"3120","2021-09-15","EXC",0.0222222375396044,0.0450344179280646,0.10324476838257,0.199075369286385,0.270209237125897
"3121","2021-10-29","EXC",0.017860435766577,0.0471892786935544,0.149223457022467,0.282333166221474,0.219073103794388
"3122","2021-12-30","EXC",0.0299260870982043,0.125022487615402,0.143112761209283,0.0323707008256935,-0.0930392863866486
"3123","2022-01-31","EXC",0.0586974454737526,0.156196396030184,0.128857976771509,0.0746650036535466,-0.0748493079841736
"3124","2022-03-04","EXC",0.111788642994324,0.109982003387127,-0.00293579500758334,0.0347787044891308,-0.056684712210585
"3125","2015-07-20","EXEL",0.0119047619047619,-0.0595238095238094,-0.064625850340136,-0.168367346938776,-0.263605442176871
"3126","2020-04-20","EXEL",0.029262086513995,0.0335030110262935,-0.0894826547921966,0.0517387192536047,-0.0296862171331636
"3127","2018-05-08","EXPD",0.0784708083221959,0.101897036450215,0.083500960520237,-0.0610807685806045,0.0837884712909323
"3128","2021-05-27","EXPD",0.0250280189513516,-0.0120741645941813,-0.0786822097982122,0.0430193833842856,-0.214936817766461
"3129","2011-07-29","EXPE",-0.0646892069313789,-0.0893026177137485,-0.0908804340347045,-0.51025559308527,-0.342379309839392
"3130","2012-09-21","EXPE",0.0200438271861854,0.0237493687678856,0.0975240878814905,0.0552468090828164,0.073774651739509
"3131","2013-02-05","EXPE",-0.0625185333333333,-0.158962962962963,-0.140592622222222,-0.318074088888889,-0.100740725925926
"3132","2014-02-07","EXPE",-0.0290127076835207,-0.0529213587476706,0.0792478339522298,0.0667562283447776,0.137542047181009
"3133","2014-08-01","EXPE",0.00828800625489001,-0.0483069150876972,0.0738811043556844,0.035283010126486,0.228036966943369
"3134","2015-02-23","EXPE",0.0392612242744064,0.0946701952506597,0.131292897097625,0.273456506596306,0.319683387862797
"3135","2015-05-01","EXPE",0.0543809508431319,0.053889230919673,0.114662167083053,0.269938012195142,0.0903726504007738
"3136","2015-07-31","EXPE",-0.0468544293996307,0.0572298821273074,0.0345025933052931,-0.117918303393967,-0.0808629680358537
"3137","2015-09-17","EXPE",-0.0137390667742131,-0.043623402256875,-0.227431518630264,-0.150974188450296,-0.177753641577992
"3138","2015-10-30","EXPE",-0.0880410839022505,-0.275935437800394,-0.156786518926195,-0.219148953356956,-0.153191522673701
"3139","2016-10-18","EXPE",0.00993243491113849,-0.0327281929051829,-0.0308556617950718,0.0512089302090868,0.23219086164307
"3140","2017-04-27","EXPE",0.0542584373184678,0.135168901655703,0.0837738931815102,0.0950073589208669,-0.245080746954789
"3141","2017-07-26","EXPE",-0.0826430536173944,-0.0225564416648855,-0.218172579098094,-0.167579983846311,-0.274181199513429
"3142","2019-07-25","EXPE",-0.0470298796815776,-0.0157731559915194,-0.271036864935547,-0.198755572018747,-0.510744522283397
